THRESHOLD,STOPLOSS_THRESHOLD,TRAILING_STOP_THRESHOLD,yield_pct
0.014233003679662942,-0.09574798444285987,0.5284603798761963,47.17103561372065
0.006510420029982924,-0.19859145184978844,0.6778276326600461,1.0593874437175632
0.0017458832692354917,-0.041048218868672826,0.3111412295140326,-5.1442514286098024
0.01899753987416625,-0.14029707431793212,0.8112188679631798,61.50264469813265
0.01823154543619603,-0.11772956616245209,0.3736462599597871,42.36359433402932
0.002215003308840096,-0.24847987960092724,0.8286546334158629,10.953213696785525
0.006968957533128559,-0.0630271290335804,0.4640123095363378,10.618066730409836
0.01347759064566344,-0.19018455442972482,0.6597164988983422,-0.5499444867193559
0.01234480269253254,-0.032545334193855524,0.945561996847391,39.354622706479624
0.008174225831404328,-0.16329565277323127,0.43064979803748427,25.250765309776433
0.0034201071131974457,-0.09082322057336567,0.7160260732285677,53.82349215100564
0.017098919712007048,-0.21798065453767776,0.5816533144097775,-15.10327160703926
0.016493779215961693,-0.08269858537241817,0.8576657584402709,48.764145243823485
0.004020029103383421,-0.2133935827203095,0.35735032018274066,34.33811650977783
0.008756653143092989,-0.026217574849724756,0.6408226096536964,24.69140901265998
0.011757156874984503,-0.15331795681267976,0.4905829367227852,58.35280934375806
0.012890375173650683,-0.05321791666559875,0.4444463287945837,23.230084587431477
0.007552114167250693,-0.18391291915439067,0.9242078290320932,-3.7574932902856184
0.002815364704467356,-0.1133109796512872,0.5576615194324404,25.635956684283844
0.017627125202678146,-0.24041137018240988,0.7273424284532666,-15.10327160703926
0.01957939188182354,-0.045551061313599345,0.6150872044730931,19.5113733606471
0.0011599724236875772,-0.1484497848339379,0.7498575393110514,-0.5843818995365457
0.005904695170000195,-0.10564145274460315,0.38507512430660423,38.15211617285086
0.014834669701755048,-0.20494728822261093,0.9010198294185101,19.93535737357488
0.011289191442541778,-0.13252991485409438,0.7045971665065736,51.356677434259645
0.009521491912193595,-0.23542864351533355,0.5092882382683456,15.264830858584745
0.00477660693693906,-0.07604984854348004,0.7944872241932899,11.377696627769263
0.01603407811652869,-0.1753556925896555,0.3405087128281593,45.71321336104941
